0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.12176363170146942,-0.029422279447317123,-0.08055833727121353,0.09161790460348129,0.10565786063671112,-0.010438160039484501,0.20016375184059143,0.19422677159309387,0.20337119698524475,0.1256611943244934,0.20363521575927734,-0.0487578921020031,-0.02801275998353958,-0.0013232165947556496,-0.07100370526313782,-0.05494445562362671,-0.1169155165553093,0.17968937754631042,-0.06751829385757446,0.11132410168647766,0.17901772260665894,-0.08290794491767883,0.05600150674581528,0.1304517388343811,0.15379279851913452,-0.020488036796450615,-0.00939973071217537,0.07108405977487564,-0.03737274557352066,-0.029028944671154022,0.20026642084121704,0.19177186489105225,0.059791695326566696,0.0546814501285553,-0.08387016505002975,-0.27174198627471924,0.022436197847127914,-0.01936936564743519,0.214647114276886,-0.06445705890655518,-0.039932843297719955,-0.035558391362428665,0.10635177791118622,0.06822443008422852,0.024243179708719254,0.23517471551895142,0.08473364263772964,0.122468002140522,0.15869969129562378,-0.19624578952789307,0.09664951264858246,0.2869371771812439,0.092767134308815,-0.12600339949131012,-0.006311915814876556,0.11021071672439575,-0.05782753974199295,-0.03438933938741684,-0.1770305335521698,-0.24075531959533691,0.07243549078702927,-0.1710219383239746,-0.11182404309511185,0.13414403796195984,0.014505814760923386,-0.2533487379550934,-0.06571298837661743,-0.1288822442293167,-0.24676035344600677,0.15215003490447998,-0.10000406205654144,-0.022138888016343117,0.12677635252475739,-0.020808903500437737,0.17922376096248627,1.7279703617095947,0.07602555304765701,-0.11670549213886261,0.18126311898231506,-0.13267096877098083,-0.06293689459562302,-0.21312066912651062,-0.025127165019512177,-0.20181205868721008,-0.030467500910162926,0.2383359670639038,-0.04566667973995209,-0.09597469866275787,0.11509403586387634,0.1544008105993271,0.12707655131816864,0.13105501234531403,-0.07797303795814514,-0.08056821674108505,-0.0344683937728405,-0.05735202133655548,0.03178945556282997,0.10616060346364975,-0.07361976057291031,-0.006318754982203245,-0.055682405829429626,-0.006112724542617798,0.2711115777492523,0.05648922175168991,-0.08510526269674301,0.04430010914802551,-0.012632163241505623,-0.27211683988571167,-0.07977687567472458,-0.5754711627960205,-0.08068682998418808,-0.04635002091526985,0.0010213088244199753,-0.0029630903154611588,-0.13550423085689545,-0.024466577917337418,-0.06864532828330994,0.10440997034311295,-0.0479549914598465,0.046958815306425095,0.0936940386891365,-0.03608912602066994,0.049578361213207245,0.19851481914520264,-0.013759036548435688,-0.0333307720720768,-0.11053170263767242,-0.004632431082427502,-0.05446536839008331,-0.012805409729480743,0.13822020590305328,0.03940184414386749,-0.1664268970489502,-0.0683678537607193,-0.01771782897412777,-0.12456659972667694,0.34528398513793945,-0.10768160969018936,0.0758190006017685,-0.030505038797855377,-0.098886638879776,0.49913978576660156,-0.008114942349493504,0.22375674545764923,0.07106448709964752,0.3366614282131195,-0.18143314123153687,0.05335685610771179,-0.022988304495811462,0.056324996054172516,-0.08601924777030945,-0.0438048392534256,0.21710345149040222,0.008997856639325619,-0.15101556479930878,0.3057173490524292,-0.07356402277946472,0.09122689068317413,0.052158795297145844,-0.09266410768032074,-0.0341530367732048,0.10443148761987686,0.17353421449661255,0.03794234246015549,0.14692814648151398,0.1341465711593628,-0.24175021052360535,-0.3417033553123474,0.09392230957746506,-0.01735922321677208,0.11708138138055801,-0.15091508626937866,-0.06781115382909775,0.12342309951782227,-0.10528832674026489,-0.242481991648674,0.002829914912581444,-0.1694660186767578,0.05601327866315842,0.24732699990272522,0.06937560439109802,0.21186776459217072,0.25779086351394653,0.029339659959077835,0.09502089023590088,0.016079826280474663,0.032712411135435104,-0.022952457889914513,0.12479990720748901,0.32194316387176514,0.00215046014636755,-0.17988252639770508,-0.11431502550840378,0.030072104185819626,0.0915934145450592,0.24465399980545044,-0.013332118280231953,-0.06526757776737213,0.00618949718773365,0.00851937010884285,0.18124809861183167,-0.009043151512742043,0.09808562695980072,-0.1521359235048294,0.01661016419529915,-0.0021076537668704987,-0.01871424913406372,0.03409866243600845,0.06804484128952026,0.3273303806781769,-0.08870879560709,-0.08009078353643417,-0.023600582033395767,-0.009522956795990467,-0.04382733628153801,0.11164616048336029,0.02398795634508133,0.04717529937624931,0.07630906999111176,0.16860836744308472,0.0839180126786232,0.06310921162366867,0.14499975740909576,0.27290505170822144,-0.3539915680885315,0.061372965574264526,-0.14075806736946106,-0.07956691086292267,0.07833036780357361,-0.022357504814863205,-0.041112057864665985,-0.0046142227947711945,0.2685370445251465,-0.14358800649642944,-0.22097045183181763,0.00033477693796157837,-0.057279497385025024,-0.11196533590555191,0.1372719407081604,0.013849896378815174,0.19073258340358734,-0.04879627376794815,0.0058481041342020035,0.10906316339969635,0.023691467940807343,-0.0922570675611496,-0.05924593657255173,-0.09453027695417404,-0.047220729291439056,0.03243277594447136,-0.06410890817642212,-0.2442866414785385,0.14364638924598694,-0.01666850782930851,-0.1959836333990097,-0.08732143044471741,0.04930088296532631,0.2967710494995117,0.043146152049303055,-0.13474881649017334,0.16017642617225647,-0.02815331518650055,0.02192097343504429,-0.11977376788854599,0.2289852797985077,0.06520941853523254,0.010417765006422997,-0.22632651031017303,0.0008353255689144135,0.04612342268228531,-0.10405110567808151,-1.2621281147003174,0.22534695267677307,0.026817943900823593,0.011226065456867218,0.047850631177425385,0.3368411064147949,0.03148416057229042,-0.014121746644377708,-0.08060381561517715,-0.3121475577354431,0.011633582413196564,0.0747169479727745,-0.08574401587247849,0.010720420628786087,0.08262962102890015,-0.3779693841934204,-0.16685494780540466,-0.1079736277461052,0.024434680119156837,-0.01771434023976326,0.2226414829492569,0.2573525607585907,-0.013673984445631504,-0.0326458103954792,0.02088753692805767,-0.032120078802108765,0.0086084995418787,-0.05874376371502876,0.020317725837230682,0.05792536586523056,0.05611030012369156,-0.07115719467401505,0.05539761483669281,0.07439927011728287,0.0034178374335169792,-0.129472553730011,-0.06217825785279274,-0.2483307123184204,0.07334065437316895,0.017217254266142845,-0.15875349938869476,0.08091112971305847,0.20779868960380554,-0.021927550435066223,0.04639293998479843,-0.11467885971069336,-0.07139871269464493,0.009184595197439194,0.005967930890619755,-0.06032152473926544,-0.25628215074539185,-0.1173698678612709,0.1730652153491974,0.07494199275970459,0.16770848631858826,-0.09960059821605682,-0.11247814446687698,0.0062222909182310104,0.20747989416122437,0.21370579302310944,0.2324974685907364,0.20832502841949463,0.2982766330242157,0.05819190293550491,-0.11701704561710358,-0.07116441428661346,0.03092736005783081,-0.0249130018055439,-0.3165434002876282,-0.018917575478553772,0.039491429924964905,-0.04279404133558273,0.1044846624135971,-0.01809028908610344,0.2921510338783264,0.008035542443394661,0.27455049753189087,0.3085187077522278,-0.23201417922973633,-0.03515183553099632,-0.053791843354701996,0.03870805352926254,-0.09279341995716095,-0.004149517044425011,-0.08071823418140411,0.04764017090201378,0.07130883634090424,-0.18918851017951965,0.029209494590759277,0.16797921061515808,-0.04359446465969086,0.061883680522441864,-0.1118876039981842,0.0005899409297853708,0.06875000149011612,-0.14537905156612396,0.03434210643172264,0.13539038598537445,0.02615925297141075,0.0401788204908371,0.06737387180328369,0.02364245057106018,0.10564950108528137,-0.27389398217201233,0.07630699872970581,-0.03154819458723068,0.18817992508411407,-0.004610531032085419,0.15050643682479858,0.16138321161270142,0.02287846803665161,-0.014838853850960732,0.09647756069898605
-0.05767618864774704,-0.04606699198484421,0.09576429426670074,-0.015927806496620178,0.12146325409412384,0.1515827178955078,0.136459618806839,0.20782509446144104,-0.02437048964202404,0.12538400292396545,0.12443968653678894,0.075187548995018,-0.03725682944059372,-0.03457161411643028,-0.019324425607919693,0.04284300655126572,-0.12415862083435059,0.17052552103996277,-0.07492899149656296,0.07469254732131958,0.1529492735862732,0.11051712930202484,-0.07077023386955261,0.00226554274559021,0.03955048322677612,0.16353891789913177,-0.032144032418727875,-0.026886414736509323,0.15739396214485168,0.02047383226454258,-0.0018592625856399536,0.05614624172449112,0.018453937023878098,0.03495997563004494,-0.05337512120604515,-0.07138019800186157,-0.03753280267119408,0.038047004491090775,0.02136406861245632,-0.0842091366648674,-0.12732668220996857,-0.02834472246468067,0.05782054364681244,0.23903381824493408,0.08886033296585083,0.27014800906181335,0.2098037600517273,-0.04124215990304947,0.06595930457115173,0.02353294938802719,0.198990136384964,0.14380264282226562,0.0038683153688907623,-0.1073063462972641,-0.12892165780067444,0.06052349880337715,-0.13722465932369232,-0.14194130897521973,0.047117047011852264,-0.2352467030286789,0.06106734275817871,-0.14004312455654144,-0.052736252546310425,0.06264748424291611,-0.06950756907463074,-0.22459344565868378,-0.0382712185382843,-0.10369672626256943,-0.060088254511356354,0.09362611174583435,0.07007521390914917,0.18336698412895203,0.148927241563797,-0.08470065891742706,0.15648937225341797,1.7036619186401367,0.23190023005008698,0.2328626811504364,-0.07263780385255814,-0.04926310479640961,-0.1588699370622635,-0.06389636546373367,0.03267502039670944,0.05531559884548187,-0.0032381550408899784,0.3588886857032776,0.0636373981833458,-0.105960413813591,0.17564064264297485,-0.020190823823213577,-0.018066778779029846,0.023595213890075684,-0.11795030534267426,-0.13398775458335876,0.00710652582347393,-0.002700577490031719,0.15464268624782562,-0.12635080516338348,0.03645499050617218,-0.15991151332855225,-0.05963782221078873,0.016353629529476166,0.3004078269004822,0.024338994175195694,0.19251224398612976,-0.030849110335111618,-0.11991792917251587,-0.27293258905410767,0.1423530876636505,-0.3473319113254547,-0.1542918086051941,0.03553895652294159,0.16337862610816956,0.11494800448417664,-0.00312655046582222,-0.050988178700208664,0.012308787554502487,0.18771131336688995,0.12248242646455765,0.10470239818096161,0.08067238330841064,0.10044644773006439,0.15948987007141113,0.011127706617116928,-0.05340712517499924,0.027606066316366196,-0.3050367534160614,0.052195630967617035,-0.05929967015981674,0.030091406777501106,-0.009459540247917175,-0.19103789329528809,-0.2712770700454712,-0.05136024206876755,0.17425629496574402,0.038895539939403534,0.06025424972176552,-0.020120611414313316,-0.026792870834469795,0.07865750044584274,-0.027476970106363297,0.287386417388916,-0.10908832401037216,0.057732582092285156,0.20988699793815613,0.1140955463051796,0.0427553728222847,-0.010631274431943893,-0.07078249752521515,0.0677972063422203,-0.01163220964372158,-0.16809722781181335,0.09776687622070312,0.05556156486272812,-0.11267568171024323,0.08195973932743073,-0.12231089174747467,0.17571914196014404,0.03361103683710098,0.062073007225990295,-0.1377526819705963,0.1851142942905426,-0.06273511797189713,-0.008400095626711845,0.018397696316242218,-0.10681404918432236,-0.021844532340765,0.05684593692421913,0.12424299865961075,-0.035853464156389236,0.011618949472904205,0.01658518984913826,-0.14456519484519958,0.0702667385339737,-0.0371638685464859,-0.08871336281299591,0.11499267816543579,0.053163882344961166,0.0982159823179245,0.3154480457305908,0.07379736751317978,0.24650487303733826,0.16276362538337708,0.07951223105192184,0.07096878439188004,-0.2348812222480774,0.08574815094470978,-0.1424371749162674,0.243687242269516,0.11425948143005371,0.011747144162654877,-0.20576032996177673,-0.17869582772254944,0.17482559382915497,-0.10895052552223206,0.4234023988246918,0.13406376540660858,-0.15408921241760254,0.05324189364910126,0.05526566132903099,0.17202283442020416,-0.03905504569411278,-0.001067422330379486,0.05478797107934952,0.011317132040858269,-0.0046683065593242645,0.18071426451206207,0.027558861300349236,-0.22667445242404938,0.12877348065376282,-0.1612858921289444,-0.023936700075864792,-0.013344770297408104,0.007928701117634773,-0.12048053741455078,0.12057216465473175,-0.06242852658033371,0.0655755028128624,0.1452776938676834,-0.09795662760734558,0.28631648421287537,0.06397335976362228,0.22142410278320312,0.04718143492937088,-0.24717094004154205,0.15058398246765137,-0.05841674655675888,-0.01346738263964653,0.043680593371391296,0.04066859185695648,0.0043695345520973206,0.00950972456485033,0.15155242383480072,-0.1073482483625412,-0.11968263983726501,-0.052419837564229965,0.11043591797351837,-0.0007819775491952896,-0.012233668938279152,0.0979461520910263,-0.058059677481651306,-0.2975584864616394,-0.05855169519782066,-0.01151327509433031,0.05514445900917053,-0.02965153381228447,-0.014607926830649376,0.06356259435415268,-0.15473879873752594,-0.17351700365543365,-0.02929329313337803,-0.11943832784891129,0.18463996052742004,-0.06561102718114853,-0.1636047512292862,0.019087117165327072,0.05420686677098274,0.27468907833099365,-0.09345636516809464,-0.20956635475158691,-0.013862265273928642,-0.10476227104663849,0.0769582986831665,-0.148440420627594,0.08023054152727127,0.060268521308898926,-0.05227011442184448,-0.17119087278842926,0.09290891140699387,0.006294514983892441,-0.12502025067806244,-1.299177885055542,0.22484809160232544,0.0890691727399826,-0.03277766704559326,-0.09682832658290863,0.35302305221557617,0.09156692028045654,0.13208970427513123,-0.07722970843315125,-0.17346155643463135,-0.06629520654678345,-0.1349693387746811,0.16954386234283447,-0.12444256246089935,0.05331210047006607,-0.2949993312358856,0.04334113746881485,-0.29295727610588074,0.0520988404750824,-0.06201297044754028,0.0929718166589737,0.3565335273742676,0.1651797592639923,-0.021599454805254936,-0.009792556054890156,-0.08746232092380524,-0.1601441651582718,0.012125441804528236,0.10812143981456757,0.01479504443705082,-0.09636535495519638,0.08621194213628769,-0.019976740702986717,-0.015055034309625626,-0.002029130468145013,-0.011771801859140396,0.0663798451423645,-0.1332094967365265,0.1200757548213005,-0.12556393444538116,-0.0609368272125721,0.08040817826986313,0.10530110448598862,-0.15242771804332733,-0.046505406498909,-0.011545386165380478,-0.15169507265090942,0.053436413407325745,-0.2696819603443146,-0.1261443793773651,-0.34386831521987915,0.12907862663269043,0.08842231333255768,0.1915799081325531,0.18534615635871887,-0.1205289214849472,-0.019712498411536217,-0.014598751440644264,0.14514335989952087,0.3404347896575928,0.23608362674713135,0.01282547041773796,0.22223329544067383,0.05763417109847069,-0.15908029675483704,-0.3592132329940796,0.03725177049636841,0.07669070363044739,-0.19958125054836273,0.163353830575943,-0.10205365717411041,-0.21768628060817719,0.04249321669340134,0.0732422024011612,0.1658989042043686,0.057417988777160645,0.14177367091178894,0.10295198112726212,-0.12565693259239197,0.02541186287999153,-0.0812096893787384,0.03154158219695091,0.1070326492190361,0.030353566631674767,-0.03712955117225647,0.08302032947540283,0.059979550540447235,-0.016591141000390053,0.07337025552988052,0.13755585253238678,-0.11658011376857758,0.13757097721099854,-0.15920302271842957,-0.0036844052374362946,0.23393572866916656,-0.31490424275398254,0.03906305506825447,0.03125414997339249,-0.13224638998508453,0.06291117519140244,0.1141665056347847,0.2415858507156372,0.20968438684940338,-0.2609947919845581,-0.04217686131596565,0.1183537170290947,0.028545519337058067,-0.10852888971567154,0.02567233145236969,0.008144178427755833,-0.0681670755147934,0.042262617498636246,0.1376224011182785
-0.1360333412885666,-0.16982057690620422,0.055902160704135895,0.08175878971815109,0.14294365048408508,0.16268819570541382,0.16395694017410278,0.241546630859375,0.01793588511645794,0.1824808418750763,0.11878779530525208,0.02304423227906227,-0.06949374079704285,-0.15178415179252625,0.010896557942032814,-0.09157432615756989,-0.014637080952525139,0.3166051208972931,-0.09796792268753052,0.21278570592403412,0.053706567734479904,0.12004009634256363,0.04010854288935661,-0.009765435010194778,0.18770664930343628,0.08390216529369354,-0.03528602421283722,0.07213354110717773,0.18243274092674255,0.038125179708004,0.10483846068382263,0.2591637969017029,-0.020069241523742676,0.004577135667204857,-0.06774597615003586,-0.19393812119960785,-0.0885038748383522,-0.05197703093290329,0.03160242363810539,-0.13540086150169373,-0.1896885484457016,0.11107559502124786,0.2052954137325287,0.15666024386882782,-0.00932670570909977,0.3806157112121582,0.2034660428762436,-0.020779021084308624,-0.05468806251883507,-0.184298574924469,0.10039468109607697,0.1636672019958496,-0.14551466703414917,-0.010805130004882812,-0.08834704756736755,0.11105166375637054,-0.11323844641447067,-0.07186120748519897,-0.11564414203166962,-0.24367669224739075,0.024989163503050804,-0.1841067522764206,-0.11396235227584839,0.06076815724372864,-0.04874449968338013,-0.305817186832428,-0.012939512729644775,-0.12266632914543152,-0.2573789060115814,0.20116382837295532,-0.02594117447733879,0.03999211639165878,0.0734839215874672,0.013156726025044918,0.1251877397298813,1.5535756349563599,0.13698476552963257,0.21299341320991516,0.08115096390247345,-0.01652264967560768,-0.11542748659849167,-0.02059115655720234,0.10270753502845764,-0.09977762401103973,-0.02779514342546463,0.19216260313987732,-0.13525715470314026,-0.007217474281787872,0.16467814147472382,0.11219470947980881,0.09680929780006409,-0.031177477911114693,-0.12610867619514465,-0.05447746813297272,0.09715820103883743,-0.07723537087440491,0.03505241870880127,0.003237791359424591,-0.06386923044919968,0.059669990092515945,-0.03393116593360901,0.06517556309700012,0.22225238382816315,0.10705837607383728,0.04706037417054176,-0.052988503128290176,-0.21821117401123047,-0.25352561473846436,0.14436836540699005,-0.33258938789367676,-0.07455907016992569,-0.07460108399391174,0.16883426904678345,-0.06120423972606659,-0.05309578776359558,-0.06909305602312088,0.0594150573015213,0.2060413956642151,-0.01885157823562622,0.0555705800652504,0.046238116919994354,0.16430869698524475,0.1624799370765686,0.023865804076194763,0.050143685191869736,-0.044653572142124176,-0.2947614789009094,0.11197070777416229,-0.03300599381327629,0.07242920994758606,-0.17930811643600464,-0.10272975265979767,-0.1950470209121704,-0.09329457581043243,0.17828480899333954,-0.012803560122847557,0.29209744930267334,-0.15556611120700836,-0.09859152138233185,0.06986278295516968,-0.06406509131193161,0.409090131521225,-0.09811669588088989,0.457859069108963,0.1253884732723236,0.3090169429779053,-0.04677964746952057,0.06902021914720535,-0.01156977005302906,0.10492783784866333,-0.02781739830970764,0.011167087592184544,0.23738643527030945,0.015543505549430847,-0.024046681821346283,0.1454881727695465,-0.2422633171081543,0.10219725966453552,0.10590185225009918,-0.1135559231042862,-0.16066503524780273,0.17412102222442627,-0.11983907967805862,-0.10074686259031296,-0.0034782886505126953,-0.011182797141373158,-0.19495581090450287,-0.04970497265458107,0.015241581946611404,-0.06169434264302254,0.08671332895755768,-0.034862175583839417,-0.08812601864337921,0.11517272889614105,-0.10473240911960602,-0.0690222978591919,0.003048460930585861,-0.1853834092617035,0.09025313705205917,0.418368399143219,0.1471933126449585,0.1911706030368805,0.3417276442050934,0.1507347822189331,0.13054156303405762,-0.1407465934753418,0.039417702704668045,-0.12059620767831802,0.2215859591960907,0.19256484508514404,0.07749460637569427,-0.20058883726596832,-0.20041042566299438,0.11430902034044266,-0.14401715993881226,0.2966892719268799,0.2191334068775177,-0.08690395206212997,0.004481923766434193,0.05866970494389534,0.12166442722082138,0.0024685452226549387,0.02934548817574978,0.006319002248346806,-0.23159202933311462,0.14593295753002167,0.2365315556526184,0.05507916584610939,-0.09961286187171936,0.2690805196762085,-0.18538299202919006,-0.012068938463926315,0.013727065175771713,0.0550382025539875,-0.06659290939569473,0.2663056552410126,-0.14595936238765717,0.08047103881835938,0.11837261915206909,0.155135840177536,0.1088765412569046,0.03384942561388016,0.29380863904953003,0.22838091850280762,-0.2894110679626465,0.15237557888031006,-0.05233188718557358,-0.054974984377622604,0.187172532081604,0.09727777540683746,-0.013814406469464302,0.0900157243013382,0.23690703511238098,-0.07401732355356216,-0.2533988952636719,-0.04055382311344147,-0.017305977642536163,-0.030380940064787865,-0.0012432951480150223,-0.0045205047354102135,0.08581620454788208,-0.31179460883140564,-0.13469651341438293,0.15522462129592896,0.06278719007968903,-0.06627041101455688,-0.1971016526222229,-0.02433129772543907,-0.1194038987159729,0.06461201608181,-0.0031945984810590744,-0.12289930135011673,0.035153377801179886,-0.18154864013195038,-0.18003422021865845,-0.05967269465327263,0.09575662016868591,0.16490459442138672,0.04150598868727684,-0.16496464610099792,0.08800803124904633,-0.06130068749189377,0.09529411047697067,-0.21021606028079987,0.1546979546546936,0.12553159892559052,-0.06477455049753189,-0.21104766428470612,0.08662977069616318,0.0689273327589035,-0.1733551025390625,-1.2829657793045044,0.21428224444389343,0.08242777734994888,0.10492159426212311,-0.026235036551952362,0.4973754584789276,0.06673886626958847,0.13290847837924957,-0.040639728307724,-0.2064402997493744,0.03897864371538162,-0.10741885006427765,-0.1451375037431717,0.15852317214012146,0.10463934391736984,-0.32495856285095215,-0.04930073767900467,-0.348177969455719,0.12525992095470428,-0.07366421073675156,0.20284917950630188,0.1813773512840271,0.16330140829086304,-0.09415875375270844,0.018838996067643166,-0.1071370542049408,-0.11536546051502228,0.028212696313858032,0.08781257271766663,-0.1026993915438652,-0.005171004682779312,-0.03874433785676956,0.030120238661766052,0.09906867146492004,0.09603030979633331,-0.13867880403995514,-0.1252613067626953,-0.2473827600479126,-0.012006465345621109,-0.005474979057908058,-0.0025889184325933456,0.1860632300376892,0.18941929936408997,-0.1285223662853241,0.03167771175503731,0.02806222252547741,-0.03930828347802162,-0.09919799864292145,-0.15058648586273193,-0.20323242247104645,-0.36693114042282104,-0.0926218032836914,0.2847377061843872,0.27962249517440796,-0.04018162190914154,-0.1824234277009964,-0.15830925107002258,0.11590543389320374,0.17678529024124146,0.18308424949645996,0.21033909916877747,0.0825749859213829,0.24869759380817413,0.027347460389137268,-0.07876425236463547,-0.20582054555416107,0.029990606009960175,0.07440812885761261,-0.21818658709526062,0.1245640218257904,-0.17090648412704468,-0.10617957264184952,0.008158721029758453,-0.19946914911270142,0.14816905558109283,-0.05376921221613884,0.19970287382602692,0.2487291395664215,-0.1979731321334839,-0.00779095571488142,-0.2858859896659851,0.12169073522090912,-0.09336808323860168,0.004554193466901779,-0.1652097851037979,0.08556407690048218,0.07622075080871582,-0.04371645301580429,0.17991390824317932,0.08576387166976929,-0.07200908660888672,0.12714281678199768,0.012932727113366127,-0.10332918912172318,0.21722713112831116,-0.3334011435508728,0.06868696957826614,0.1479850858449936,-0.059913430362939835,0.04167642071843147,0.03073539026081562,0.26365822553634644,0.0929156243801117,-0.2011212408542633,0.10758127272129059,0.010256173089146614,0.1263933926820755,-0.02377532608807087,-0.0372990220785141,0.023579753935337067,-0.05181866139173508,0.03571834787726402,-0.0030709579586982727
